--------- beginning of system
06-28 18:40:03.209  1724  1898 I KeyguardUtils: fpPath=sys/class/hw_power/charger/charge_data/chargerType, value=0
06-28 18:40:03.209  1724  1898 D KgBattery: BatteryInfo2: false; true; true; false; false; true
06-28 18:40:03.211  1952  1952 I MsgReceiver: intent action: android.intent.action.BATTERY_CHANGED
06-28 18:40:03.215  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:03.218   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:03.221  6553  6553 D UIABatteryMonitor: notify battery changed. current level 100
06-28 18:40:03.231  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:03.243   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:03.246  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:03.263  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:03.266   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:03.280  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:03.289   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:03.297  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:03.311  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:03.313   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:03.316  7060  7060 W dumpsys : type=1400 audit(0.0:36981): avc: denied { read } for name="pipe-max-size" dev="proc" ino=862467 scontext=u:r:shell:s0 tcontext=u:object_r:proc_pipe_conf:s0 tclass=file permissive=0
06-28 18:40:03.329  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:03.336   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:03.347  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:03.359   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:03.362  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:03.363  1114  1561 I chatty  : uid=1000(system) WifiService expire 16 lines
06-28 18:40:03.379  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:03.380   635   635 I GameScheduler: Period: 18181, Loss Average: -1651, Idle Average: 14040
06-28 18:40:03.380   635   635 I GameScheduler: Prefered margin = -5000
06-28 18:40:03.382   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:03.394  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:03.406   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:03.411  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:03.427  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:03.430   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:03.444  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:03.453   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:03.462  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:03.477   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:03.477  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:03.494  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:03.501   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:03.503   626  1582 I DlbDapDPProcess: process() called [3448000] times
06-28 18:40:03.510  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:03.525   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:03.527  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:03.544  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:03.549   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:03.560  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:03.573   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:03.578  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:03.593  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:03.597   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:03.609  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:03.621   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:03.627  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:03.643  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:03.646   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:03.658  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:03.670   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:03.677  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:03.693  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:03.695   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:03.708  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:03.718   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:03.726  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:03.742   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:03.743  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:03.758  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:03.766   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:03.776  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:03.790   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:03.792  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:03.808  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:03.815   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:03.823  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:03.840   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:03.842  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:03.857  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:03.863   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:03.875  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:03.888   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:03.890  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:03.907  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:03.913   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:03.923  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:03.937   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:03.941  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:03.957  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:03.961   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:03.973  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:03.985   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:03.991  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:04.004  6553  7058 W QueryController: Could not detect idle state.
06-28 18:40:04.006  6553  7058 W AccessibilityInteractionClient: old interaction Id is: -1,current interaction Id is:24
06-28 18:40:04.008  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:04.011   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:04.012  6553  7058 W AccessibilityInteractionClient: old interaction Id is: -1,current interaction Id is:25
06-28 18:40:04.023  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:04.035   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:04.039  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:04.057  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:04.059   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:04.073  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:04.082   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:04.089  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:04.105  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:04.108   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:04.122  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:04.131   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:04.138  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:04.155  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:04.158   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:04.171  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:04.182   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:04.187  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:04.204  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:04.208   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:04.221  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:04.233   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:04.238  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:04.254  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:04.257   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:04.272  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:04.280   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:04.287  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:04.304  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:04.305   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:04.319  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:04.328   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:04.338  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:04.353   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:04.353  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:04.370  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:04.377   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:04.386  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:04.400   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:04.403  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:04.420  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:04.425   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:04.437  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:04.450   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:04.452  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:04.468  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:04.474   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:04.478  1900  2108 D HwWifiStatStore: handleMessage : 200
06-28 18:40:04.485  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:04.498   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:04.503  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:04.517  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:04.522   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:04.534  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:04.545   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:04.552  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:04.564   646   646 E WifiHAL : enter wifi_get_link_stats
06-28 18:40:04.567  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:04.571   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:04.574  1114  1562 I chatty  : uid=1000(system) WifiStateMachin expire 11 lines
06-28 18:40:04.584  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:04.595   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:04.601  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:04.619  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:04.620   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:04.635  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:04.643   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:04.651  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:04.668   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:04.668  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:04.685  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:04.692   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:04.701  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:04.701   635   635 I AISched FPS: currentfps 60,detected fps 60,flag 0,high 30,low 6,sleepPercent 0.871387,old 8,new 8
06-28 18:40:04.716   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:04.718  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:04.733  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:04.739   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:04.750  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:04.763   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:04.766  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:04.782  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:04.786   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:04.799  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:04.810   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:04.816  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:04.832  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:04.835   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:04.849  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:04.858   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:04.865  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:04.866   635   635 I GameScheduler: Period: 18181, Loss Average: -1671, Idle Average: 14049
06-28 18:40:04.866   635   635 I GameScheduler: Prefered margin = -5000
06-28 18:40:04.882  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:04.882   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:04.899  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:04.906   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:04.915  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:04.921  1869  2321 I chatty  : uid=1000(system) DaemonClientRec expire 3 lines
06-28 18:40:04.921  1869  2321 D EmcomManagerService: sampleWinOpen = true
06-28 18:40:04.929  1869  2319 D GrabService: receive sample window change message:true
06-28 18:40:04.929  1869  2319 D WechatMonitor: update sample window of wechat
06-28 18:40:04.929  1869  2319 D WechatMonitor: sample window is open
06-28 18:40:04.930   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:04.932  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:04.947  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:04.955   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:04.964   635   635 I AISched Core: set time out 10 second
06-28 18:40:04.965  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:04.978   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:04.981  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:04.997  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:05.002   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:05.014  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:05.023  6553  7058 W QueryController: Could not detect idle state.
06-28 18:40:05.026   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:05.026  6553  7058 W AccessibilityInteractionClient: old interaction Id is: -1,current interaction Id is:26
06-28 18:40:05.031  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:05.034  6553  7058 W AccessibilityInteractionClient: old interaction Id is: -1,current interaction Id is:27
06-28 18:40:05.048  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:05.050   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:40:05.064  6777  6860 D         : addLayerName, tid:6860
06-28 18:40:05.074   648  1284 E peq_android: volume index exceed range: 65535
